110573952887886961621 106264880718777779181
113477263173666842886 109220060006128553211
100730931531762511307 109963922595684695421
112963500831663632295 106499409180130178424
118048139271163842678 110624703529341220926
101130571432010257170 105785197801929483800
102970080723469591890 100586461319763000734
113184091727451211493 100605864222557374608
114229157887417365950 106999005144926326855
116947923643606285942 104279107049574225556
103069435655954575455 111263411122757438264
110200115381518276083 108227367277795429192
118217464013850604733 111919768120748204416
112533946090072949685 117485739798796938084
116577269515221310405 100593696770419986561
103239540973743861611 108099300904077351421
102467371045822492947 109940597696193991152
114767443136831791669 105698379283764366996
107870397924831089709 118389593305597714911
108076443271460968521 109592634059397506775
117014035284065592442 115655205216183932495
103069435655954575455 109895985415340120002
106677476816370854080 102884806051524271560
107108629296744262885 105214118705787614089
105389364748387891649 118055814112266323118
111852119488463725230 116106563153306625698
109294320651051585195 115115161887111700191
118301062646383652931 110868918414122880310
111775474890865276540 115683348724599782363
103991957457965050456 102147447036233936372
108910837159361671411 110155867810171533799
108017043477995432212 104042965789095032304
109948568559970818744 104175800083885366194
110036641774981642141 108924136210249299218
108797656227086088924 106916985686244608877
102397482698742388526 100080670028138179312
110188733874584417556 108106866986930288892
118225072890086333052 116178645480300264734
100315988781579448076 102373191596205712937
118170768987466114474 108803781399684733391
117544597103874766231 113589451530815027594
105974344028736728341 108834544234077411259
104785745976388509718 111518627657059019573
114772370404010974598 116235714265664045436
114125900939049731990 114991304070189283747
115082977301557449995 116431161234632497214
114305705868174067936 111048576551586592836
102290389766192506377 110861336615845949641
111266241290326120574 113381419568450917747
114772370404010974598 113104944605785201866
105492119742825421749 109660946159817383241
105209854925481789028 118157552622616628536
114729740472671073461 102370747100847006365
101633313311287327069 116268124700162834377
104987932455782713675 101384112455887732241
107908311503910882686 101585019016367783255
107051969794061879615 100730931531762511307
115760362826976954611 101508761974943939560
117491021008888340305 101802135854442797370
111616012925196872720 103888069615589058326
116540317535797197534 105665080337389619151
109221093537618692679 112296692850004538603
112957065719498086306 111232346000552816062
107991877251879586822 111561314974768780869
110322434906305176733 114820480752300993890
104577505941506079870 115961021629090154025
117657888417980998852 114767443136831791669
118414839063271500944 109947825642176235244
108929914534403717020 111538684930665702515
105363527246958381195 109031486518632696635
118028145108062390346 101035196437264488455
110379117319804036514 111553887229728062170
107093311968372306601 108122747900219953818
104812796815680527988 116325379569277058328
114767443136831791669 114229157887417365950
110754372087865732397 104195596535276000851
101140516949313637221 105528122498893014595
101390360113399840103 108630174113578548767
100081151464883809250 111270516343042952713
115109381266978935125 111835024921462866899
109017403684079187930 111469503092879234346
113085220237270354658 104109881446393419681
107483128324124814228 107979724997299395580
117730591582575152021 111144389496315143142
116867737555028725618 111376872709029407490
117783453114174349406 109410701460407703403
113800568153959781651 103574263845979425189
108496185255219312300 111674748486766258557
102503385697966608269 101192315121866349980
102567913505427533346 104558996796696834366
115588307990520146154 111699855306814304937
115724883099396204735 103047027122693182933
106131533046921693069 111112809838472063992
105702916554149632006 100996052305795888056
107988063062924494316 108483700324316970657
106633617085865801018 113330053950020592701
115893768571611039178 105307122700891838084
109865005033494218972 107166369539777818001
110615537712328360708 101418715115916934669
102198567262144703392 113683207338912869760
105629715514672156567 105638035132192474170
112648442511407536596 113935808109821908050
100114474888718501523 113048604335341521429
116431161234632497214 102384669117825357195
105344704944614501684 112022983294967948367
104723167398398004122 103047027122693182933
107209341760299168637 105396609818194584786
108759901321068677229 111440955529874041575
106719979779567208605 112794531066162034186
106269556673463382281 104045511944341391917
108408701426332023039 102510959683814539027
116772733228022884924 116106563153306625698
111835024921462866899 102195144388135237932
101389823015638025323 100503825046812729376
118377979906793895977 110754372087865732397
103001594897968299050 112311470127292513285
110777313457059914969 117876399076277118155
107872453590280383097 101108857934089438947
109136095613943961344 113024713286279331104
117760686859612307836 107788883146545236198
118271935460728368339 103364024324721115547
114704287070547907198 107105348072959327741
109813962904244597868 108834544234077411259
103544904422788592170 109712453972595429074
115389775930477990520 104316443417435189825
112544017345470961215 101916731326740171496
116946041859133457521 112723572550552869458
115389775930477990520 103200491340117663153
108082814806291478395 111900459905346803651
117194213012691113543 113213251117183229314
110533148746046121921 109082024379645905648
100045990726747178457 105638035132192474170
118059426333954151141 101926623550988143997
103954813339203715814 109402843119234354702
115683362169779591399 101174714442258565659
113024713286279331104 107185271908509011656
108542426628002931624 110816477701181524895
105620723198704093179 116331515612347682749
100341072452536609602 110258598415939907971
110890406272830624608 108408701426332023039
108768528240152275291 111709710017308986916
117510047401812675436 114288572990229558524
101603746022982792137 116761875937645117617
111195838733454098219 115275485457246100819
110656253137238747090 112050047245724905079
112423003619203285770 116071275946594200077
112296692850004538603 102742333797709782764
117175320014057319222 109970338579215706051
107475835798405892541 106696669059059026665
117042430101993837427 109876318275533969777
106753581955676569553 107813030534261413185
115836662616507941485 117927089822904285979
116522482082039015216 117470589447997132376
106696669059059026665 107742567767125793693
106773530469753008878 116063567372079839140
112830232378333562598 103254975978184665893
112957065719498086306 111469437334144611638
115462318373733689324 110352856642545227579
101298898622388209336 100327836545033470159
110855134895946246038 107321985698950027292
109213135085178239952 102871123574468799566
115898638478890997015 112750091316252656625
107637848836454836973 103258840321028598561
116385489466404408980 118337792374870658609
104325527624508172864 117065853863589323622
101326473558851266458 116940263994260396755
104166683851434520973 113664406921737357882
111469503092879234346 114051322401103919567
103866938540596131433 108494946397743992507
110329781365538654444 107459220492917008623
114972221948028006870 100472608497932134515
106847592920406626909 101140516949313637221
110322434906305176733 105336425684208963598
112296692850004538603 106356302054336184712
111355797086895824103 106983800549406471589
105551989431666449555 100908473221427580206
101322005181824405979 103544904422788592170
118315289638381529701 100661648032094165691
104400031858570151889 114518379108733298129
102738311227610607654 113299575681725174317
117414449059929167873 113683207338912869760
105698379283764366996 114667674601783247998
117629682533914507973 103517943129355056843
117604474758066227896 113543880726286626830
101950961963959375425 113208301916301032658
112007071288198753928 109447323719942836871
101248054507015265353 100928115753316027300
115605650304168508091 111553887229728062170
106658849511427440492 117947249718183389626
107953487622985570781 104271002511285859736
107308430964327858950 108360574989017497426
104342313215221608158 115059793966709655633
107331626870497071558 104713409309281534364
101792832045428789230 103929057358376044772
110808470108291798130 115590741447197562412
114128739143414020398 118225072890086333052
101005349854546472800 105551943554693186434
103772850606622479484 101389442397237522148
112132510880027016509 113048161397585942217
109689479493494802606 102767271264631421114
106358707695267111827 117561536843314919073
111986746929163950657 103147347309732225253
106947722115685291879 102682030297862873837
106029092688480447305 102476152658204495450
100566894659845026162 107788622468752184235
100148131753059528231 100536994357365794981
115530024341257565365 117872476272202701484
102903606767281565472 114786600820799802034
106641334116207071223 111825308640376984447
115814870154486994252 105637423694027427561
111266241290326120574 116042504805817667580
111500093521014695341 101227307619816069536
114183340518303440289 101373961279443806744
105358402547726784850 102871123574468799566
104540999868216683021 104380036950579300637
111581413854086114806 117520662938613350446
101159644402693130590 117865945859719231324
100507636570832524160 114536133164105123829
103569112413723215146 108674867211728423383
102901609939001465339 105228323457033543279
117105039195451218708 110790127596503468688
107444319925650739593 109079753818826549254
113085220237270354658 111038932652846926815
110912055212888170698 113858592263499357226
103364024324721115547 113686253941057080055
109895985415340120002 116922808461002188801
115978949584209885559 106467956464026331029
116631085165254342575 103984263629438381785
103561847705963058569 112930364932290387951
102813806031252440235 113289267877003023795
107997771146728479698 107675155083026839050
108389036436404903393 107648173437404073967
115821408635470795134 114023941350334024054
114368476910973036126 113006904766271966789
115890818529847454494 108527329601014444443
117184181258526632678 102294154344875880082
117492358198790907880 107164311860815549291
108596348826303548840 111232346000552816062
112055620905339459149 108092487151722513439
111469437334144611638 113609359086719569624
107803544756471423402 109213355974494564760
102982883537954733135 105390077271236874234
112944155404327241166 100868772343578373718
114858496219143473247 114452583189695653393
101298898622388209336 107979724997299395580
103041426716611851223 118390681236880798223
111324012410917919847 101655140320582786996
117791786261930548119 109220060006128553211
101323531900074274153 108545741131375046692
104680424949516172911 103988783873572788367
111856427400498745265 118274547296450170219
101484020753179036782 107281742023232478718
109863394112152727620 102195144388135237932
103761316115981403222 108962741186348488072
105390077271236874234 103977761514480488970
114318095399599890649 114781518082792340440
112601322406791661413 113894473300127215452
114373132817007387694 105389364748387891649
116010637862292686074 108393748500597008094
111469437334144611638 106250234179615025320
102370747100847006365 111204757488124368395
110433465871086860393 110025177084709634671
116475141635496647275 110971010308065250763
116565270544040241255 113455290791279442483
107108629296744262885 115370996311184482015
113616415514109228464 108358646503840320761
109489575895255638957 110548244043172681974
111986746929163950657 109711721158856077787
107923929665538933343 114862996615981645532
102233770004174020180 104100725654421261442
113908550913053645582 100519245975462538531
103977761514480488970 117861338670157326726
117151429143865176097 114967530494856854235
113722211762693166526 100715328241636136414
117595607415664751814 102312649610103790540
113408942588672463601 107991877251879586822
111728388950352982678 105779560824580764120
106899726596381582093 116867368573175665922
116108902617780137357 104083672085751064006
115375984231730320433 107675155083026839050
101329200678818469388 107028157462218372820
117258630722125177603 118199352518216103455
115272110932716198370 117569307496535564512
116658211265587112997 109743013888134466515
107428678360432166490 100661648032094165691
103914809547503560483 101389823015638025323
111986746929163950657 113834781258988248846
117454149928502508212 106358707695267111827
101303899182022562093 108851026326071355993
103866938540596131433 115121190871606390348
111408457161696289670 101962829696981365403
108838388628190977623 110573952887886961621
102451182247358364812 105547060999578080024
110338719631139724562 107382971911415711178
117036774137493693350 116344214380239492521
102824752483621136665 110790127596503468688
103851629838958886416 113973458554656282296
107309622414305583858 106245824841620354963
112544017345470961215 102694314557321419726
101188200134011189910 115603501102777898212
116598975646644948780 108244652378519322500
106641334116207071223 114764567692252908296
102132729483159543573 101793532287583914396
109281142052511584152 108901599657368504920
117750925255977689651 106287024820950801335
101326473558851266458 116331515612347682749
110747746419769300628 105228323457033543279
115427700899384150369 115111902757485641613
100233697304209919627 118389593305597714911
116433627187803041575 103391187270001716921
114125900939049731990 106228492415376358972
114912358797395522487 103671549953294048977
107953487622985570781 113583756750042981104
106022059623331640125 109813962904244597868
112712970284573134101 114835618008913240560
102071498249978979056 102906994070536647048
117534567438781655786 109689479493494802606
115360528204817552088 114046180612010159994
100112828172268664165 113383813123340121401
112823468813911613448 107112192270189573201
107495427685666471875 108077871235367554216
110112431950571726779 107825558563631314330
110140468480398939402 106453531239987697809
117957538062266531505 100048100630151349283
111998180803628558516 105072305864951447999
117453423214170501228 106356302054336184712
117854769497679103742 102384669117825357195
117668392750579292609 111128795280826550721
101326473558851266458 102301925235690691403
101602957531985301663 111219704665428387634
104992798176478601465 107991877251879586822
116691298583836183156 106947722115685291879
115541235339204196781 115121190871606390348
100283186286635609856 115210873530390395144
113859540036726448291 104265751273656254845
103983901844592475389 114785407040665700728
105840494028452665716 114789800183078016840
114373132817007387694 102871123574468799566
111145789375168663423 105980354203966235008
102367073395134437779 112279386188932484662
108798075723893335078 102420807080086585113
103549795859489336114 100145601428253638854
109934217318368598860 105120100085902599040
115999788474982335834 109330684746468207713
103124709168598347257 103045146129358694642
114787800511148912583 117534567438781655786
113759681688845662781 110845441428499536036
103761316115981403222 109568047269729034067
116143938603101885158 106743101372842855483
101765565401131286712 115462318373733689324
115591484729437907637 114634469290344215480
102812264196279413206 115601680394653074259
103175165792566231292 113240255242422536778
103477821462069969842 106075926887576280408
112968305388793808815 114608978230857086565
114892500991414846925 106758488395906535821
109865005033494218972 112651712578445880355
108778680297941875527 112045048999529949908
107637848836454836973 107428678360432166490
111469437334144611638 103009042022920905686
109161132147974560230 117876399076277118155
103519655975029093996 102871123574468799566
114530703093564359827 104470581700601992271
102742333797709782764 113625462103500841369
107309622414305583858 105284909171916066479
107483128324124814228 104577505941506079870
110130883281446405950 100078878374475798187
118340027169210972498 108962741186348488072
118389593305597714911 101440546230330818695
111557988109638065224 108545741131375046692
116729228561933716685 103756720390960133254
103707173714226321423 105164621447300845967
102549181577943816715 102301925235690691403
101783485458458787405 105057170246955300433
114154062944146796931 114967530494856854235
100312172536208735378 107785713244634743795
117258630722125177603 104716550210056191134
103788557487763103261 103437798954916183592
117151429143865176097 103878892760050193072
106678801573617130538 110631584319300141261
101477514246180584541 107668520185113566763
115673754165260228002 108376191546733513440
117184181258526632678 104041520090856637567
112963500831663632295 111518627657059019573
108115600437259850260 108851026326071355993
109673781898143778432 104836231516206450911
116895780113283695094 111039102037368552802
103755483441630770613 107566737427662380385
106120248883783560821 103667678270324179713
107910171966407259476 105571367382401829756
100429564727464307274 116649538143102503746
103569112413723215146 109970338579215706051
108145942486053400600 104707169684560224771
115898638478890997015 107362628080904735459
110720365196094415019 117251401224388113104
114202331134764142312 103216887847401478447
110146629733660341396 116329861123872939292
107432579405738142143 107354888193975541456
104146944676484941388 116867733552040404672
104927293172660676732 107432398539341365940
115994776758481717942 113890545538451545819
101994279109931741031 110093141493814050729
108360574989017497426 102365048688944919376
111677079704227512779 113891828412719247078
113006904766271966789 105943946099362806788
101214841967281809074 104414006889440330710
112902094511916227995 112609343740187370731
101252071682274513825 109189238598420792918
115578299745384688306 105390077271236874234
103976158215792100333 110924681541917174512
115121190871606390348 101854596522140504619
106666279626322100733 116042504805817667580
110615537712328360708 103131233834166863270
104274143500556577429 101329200678818469388
107803544756471423402 117429320390907645600
102416790295676549272 102518365620075109973
117184181258526632678 107430862196617669986
117949314904695168818 113027287369712034675
107609769053974697215 113646569200086337592
117258630722125177603 114394128653474707020
112968305388793808815 102227359845636175866
116522482082039015216 107432398539341365940
108470239770597604472 100968313568314999910
108600313736739500851 100377699627522621612
114767443136831791669 115058384974405026221
114838985891627920727 113664406921737357882
115605650304168508091 115876313538796651168
102682030297862873837 111789849226621844437
114480451015846480694 114858496219143473247
109368428708794414357 105389364748387891649
102748530541698746889 105120100085902599040
105392770307445426481 115590741447197562412
103943978508038559228 109185913443598756232
101389823015638025323 101691152556611912102
100538905565574313091 115495788777770020849
113208301916301032658 108496185255219312300
104591893998825912318 106173671408615232285
102143416116587407352 103112030272276749079
104472812286792226493 106832081186672630375
107438998639340158528 112236344213897425331
105416086318774952127 116610527104514904972
110631584319300141261 115571998474046088312
112661262066626464523 101793532287583914396
100268281156139418010 108437871879281403721
114105507719898905000 108408701426332023039
116577269515221310405 111484195504759285095
108759901321068677229 107390515497901191392
101353147601377550376 115310025136529009916
101826850200845604590 106915458430369636793
100474120601582873486 116947906726568301788
117258630722125177603 107309622414305583858
106223174905187043119 100942119548468520608
101651096660571767183 108234504729950216883
113860306369342097053 117485739798796938084
109734263059135964818 105109887978663844296
110573952887886961621 112233299343248188738
111718830236077991058 110030220986081791922
109411102792980958965 107221142875015274837
106890606357087113668 115571998474046088312
101446779655559586218 111028035383789880812
115188225931820970468 100413824026516874860
104541959256591361052 104399820895692330271
107309622414305583858 118418436905562612953
106022059623331640125 101791177624236997185
117036774137493693350 113312804462990112705
115601875683038726303 117897890889593370418
101389823015638025323 100996052305795888056
116010637862292686074 114051322401103919567
100148131753059528231 106896834505928192955
109734263059135964818 103041426716611851223
100586461319763000734 106020745084647886919
107525778405784831972 112763558414523707325
117200815362124666328 102111571538090124895
114640983560186033218 118342749723004617709
107977737661209814015 112507886156998828584
112047518791547423051 113770461910835900905
113171764796409359645 105336425684208963598
112801448828869860546 113636262834273277286
107708625917544129773 113639211638710098862
105065317973590246539 100668872320235339612
112957065719498086306 110258598415939907971
108529472665206002794 117947249718183389626
110861336615845949641 109711721158856077787
111408457161696289670 117237336764247353905
107639567933788693074 113526438481352689007
108273660324649677046 112156471810510671431
116934715934221165639 101832053372535369591
101384112455887732241 107505640403924766397
110615537712328360708 108132404204358838918
116565270544040241255 115087934048348184516
117498520407808447504 103140594232305211040
114368476910973036126 107707761163556683671
115248125732252515176 115590741447197562412
112100900252410661099 114967094136789951378
107908311503910882686 106711803105103787711
114786600820799802034 118116012134541220798
100961385622810058361 116235714265664045436
118158965857044805496 118369314436085435945
102759194596429227036 108768528240152275291
117760686859612307836 101259445219481496562
113839539512984504020 105785197801929483800
116658211265587112997 104316443417435189825
115781823710260263193 112349335732307259423
114105507719898905000 103846236762679362495
113067536157487801754 113625462103500841369
115341989323806732125 113381419568450917747
102397482698742388526 106128938757046456047
102301925235690691403 106569678149672450612
105646458226420473639 105064474893972817009
103092754229817039243 113079112416450593023
103372213602044124828 111557988109638065224
107572080304017443201 118020706658509952016
102587919957597305084 103200491340117663153
107977737661209814015 116455200564503192965
117957538062266531505 100401683392479420272
106765084090424946721 111367976599010414146
113174477215927796001 116268124700162834377
114119807582553446405 107566737427662380385
116963765663752291424 115571998474046088312
114972221948028006870 107771181372242547518
108512824600820863696 110159306642698690348
109433020558745166994 112483478278653569632
103595048297215799850 104282453580753584553
113894314035218920118 113654461547690050667
110251165406360779317 105013461753217919961
115781823710260263193 103364024324721115547
103483946223213592002 111890945016831896743
114200852737197778102 100401683392479420272
101144838792283772783 107189810823071706764
110322434906305176733 102755548808767411605
109593991003021927240 102682030297862873837
108926103907622460412 114394128653474707020
117765072461117547929 106287024820950801335
107080642584542915586 103585495295278181531
110130883281446405950 117216289732773407442
100980643623677833022 100665144833607134510
100961381012474435450 103519655975029093996
113067536157487801754 106322266355568739242
107829011166693569753 115389600834458166596
109689479493494802606 109837581499215287443
109447323719942836871 114785407040665700728
112270466495573981484 115249860954021772424
113456203738507213575 100989405473280437703
112794531066162034186 101895466486422136103
102833292951834431859 111537436682964042107
114116833275992871837 117608981394572885142
104910898441550556980 111005599538199667006
108883106234495631784 102533016974818701721
108797656227086088924 101435445820764233826
109123727761757726835 113826445430709315059
110807748106301476611 115605115857817552535
115724883099396204735 100928115753316027300
107870091826679633896 103787580098002291418
108621807234552207222 102349305007676725479
111902269672137344207 103856102573349408385
103914809547503560483 107581219994695848060
113795961594472514455 110573952887886961621
107071279348085883078 101763511463762540696
102022464583159378737 111247581300801050227
101293584355009316719 103092754229817039243
106765084090424946721 112459506337768997742
107420755679696384063 113184091727451211493
113327376737622693535 100598522355927319433
110754372087865732397 105694930790909515613
115651729704711271796 114229157887417365950
117949314904695168818 103761326311610249621
112170536789875560132 112750733404297151260
116733326109275029718 106417226102886014234
114046180612010159994 100892612779426154375
104922136166865782431 109507653225799908921
110902132030779819006 103776299476527190352
116648001284772609387 100566894659845026162
109221093537618692679 104780795305290442649
110754372087865732397 111292852688797062644
114608978230857086565 114125900939049731990
104175800083885366194 104328562167181065438
101192315121866349980 109711721158856077787
114838985891627920727 103664170410419992629
112053471744306644578 109158932316648033496
112802657264612458215 116962153568597271537
107495427685666471875 112422476359943602384
103574263845979425189 100327836545033470159
104154400627232292059 110955926568408850534
103851629838958886416 106563076987268237912
103667678270324179713 114394128653474707020
100821934818331147512 105808980545133156581
110949655967512985542 117757565120070816446
117409823741602663138 111083479668753090019
117595607415664751814 118366852343671425406
106569322839607148261 104666642804793612913
116553838758969983889 115884691033744405026
110630375121826494253 111687666482329218079
107080642584542915586 113240255242422536778
101602957531985301663 107004843925454095805
110637824662938652781 115970197492058000536
108901599657368504920 109776541085987843977
110945896776944314708 113770461910835900905
105065317973590246539 112459506337768997742
106677033160092990257 104244566720530687874
114680742974781543167 107650451991930674897
104577505941506079870 118418436905562612953
102434883684551427351 106569322839607148261
110159306642698690348 107308460013033893888
101384112455887732241 103652441454188509895
118116012134541220798 112047518791547423051
110656253137238747090 114839663135720829360
104899534934891296850 115059793966709655633
102637183526072842850 102213934827347582736
101651096660571767183 107438998639340158528
114320726818728738866 110466688127241330787
107432579405738142143 105924664289338350355
115204805503581947511 109715722342367797543
100490891827279157919 115750528894734726151
107285981046059629192 102865263115020893218
102385677016564126977 105336425684208963598
112205272123378386230 107902791674095682080
102455282480784055751 115059793966709655633
100163238332537499583 103407186088737594712
112132510880027016509 103561847705963058569
102439564370325842369 114482821185152912812
102458928073783517690 109876915588291208505
114504022490238986254 107958711860940415885
111323897579126907221 102759194596429227036
114263724985133518308 110631584319300141261
118221077356687184123 107475835798405892541
111339431467640709359 109802541608339267117
100442110943728940888 118153590571996026494
114354878556558710088 111699855306814304937
104342313215221608158 116819265826478886555
112055620905339459149 118255645714452180374
101994279109931741031 114972221948028006870
106677476816370854080 113426663128872890250
114183340518303440289 103068252687042190272
107483128324124814228 110747746419769300628
111697857700553321716 118306516911843051370
103943978508038559228 115820788059179744265
110649194482998885131 114927294217645926989
104982132039828039809 111973012122832065397
107466846654114212261 103198424033361975663
105698379283764366996 113427970254443655999
112278008753579196511 109934217318368598860
108764771288761861893 106832081186672630375
112957065719498086306 112848822361391115920
103145406846784293020 102387975506634955885
105742591547943280092 114559845119114226260
103923700544970826249 109892778117736265351
116331515612347682749 110005870117760401605
115309148954392276054 110600546748211156466
106633617085865801018 107307708524394964276
103216887847401478447 114369704013100203178
109948568559970818744 101791177624236997185
115687878348674164710 101457703969160453797
112888081233144432998 109734263059135964818
115919766952475225499 107187725863982533993
105208000552094670597 105656572281780568085
111831478459732211063 107404242080797040590
102214622152044095371 110592347217854541219
109947825642176235244 109619063322910077914
106776280224270160885 104601966579636115281
112030833684977094456 111553887229728062170
113108445353518733177 117327973844438638644
101962855513267023116 111124930081935539248
116532796765106918781 116161263828563383494
109944522594844042343 114559845119114226260
117174193243418253301 109940597696193991152
102748530541698746889 100942119548468520608
114530703093564359827 106237174356318230057
105379364953109830773 107958711860940415885
101373961279443806744 114835618008913240560
101130571432010257170 114288572990229558524
105460987293072015130 114908847203028092210
103788557487763103261 104100725654421261442
118241604899817185979 110971010308065250763
113884569404079501384 116540317535797197534
100994114474811451452 115059793966709655633
115111094068718754134 113008325420407083982
112544017345470961215 113103947616627203244
105173978068939050475 107408720924877751027
100962627237594547235 113339552992922631802
111852119488463725230 110136818693267034218
100158294387095221291 102239645172983099492
110423722073095835246 115571998474046088312
115207873846336347565 113722211762693166526
110554589198999667458 101293584355009316719
104639356062913210803 114991304070189283747
112205272123378386230 116369071500456395369
102301925235690691403 113438256900303213931
112800518997287279746 116214367792858066127
101077364858945217404 109542692721743051356
115340120780257508791 102353931115607880376
100318284953757812785 102370747100847006365
108689366441836852610 118241908293598797317
110754372087865732397 112365356781152751755
103884663017834156746 103011191893676285908
114056084994793924628 113456203738507213575
110988564762285773145 115481103967401468109
115155315971213272663 108470782772821648496
112918551982780048638 106539835304510344813
118340132086483099005 100968313568314999910
103595048297215799850 103045146129358694642
111263411122757438264 111470810291975024412
115970197492058000536 116217341136297387119
102218171369386310477 116041625966963072754
104083672085751064006 104271002511285859736
108929914534403717020 102923542908465810060
103544904422788592170 112233299343248188738
115288926045225966893 112401605196934673030
110179766604341185552 114790021429353145982
101323531900074274153 110492963926129353210
111091089527727420853 100733334063966339322
109813962904244597868 103236949470535942612
100254889373963859162 105731881257142821581
105524952191381141516 115489578657005415575
111161768627671315311 102656080754185949095
107308460013033893888 103047027122693182933
106369209343093164735 102227359845636175866
101790464138367096305 104277202662943073951
111323897579126907221 114338270254521043906
118407559251833798973 107857888121727893520
106034413262427268070 106743481357860745207
106678801573617130538 108621605232188649028
101268052921338060862 100733334063966339322
105646458226420473639 102128538024061884260
115898638478890997015 110463034805904797626
100621204114976031079 110573952887886961621
110412837769486148368 116056645771775490363
101691152556611912102 105903403348858334517
109149580413495513300 105927290057910590380
105894760755439344491 109330684746468207713
115248119150833995280 108180384220028728628
109136095613943961344 117765072461117547929
106458554244835260890 100879115281181648565
100158294387095221291 107554195884954006007
103569112413723215146 102367073395134437779
109865005033494218972 113097851206100618060
115015613700494812441 110933719425528905091
109734263059135964818 110005870117760401605
117938482607012312600 103388381095767931305
101192315121866349980 112544017345470961215
101765565401131286712 105927290057910590380
112325635687379616511 102353857599000763062
101643794434997549451 107650451991930674897
110030220986081791922 102397182323602489761
112443101909566279280 113726904367063966559
114559845119114226260 100962871525684315897
100592274381408887512 108602149449027340564
105308829023796637477 101395558282454383631
115188225931820970468 115605115857817552535
103069435655954575455 107020831215457182117
115517258510977043443 113395912577264627875
100036983323956383559 103715739238794996917
108512824600820863696 115088395571975402329
117760686859612307836 108527329601014444443
115591484729437907637 116719742309660880771
100481086146636292437 112800518997287279746
110200115381518276083 113616415514109228464
115773593461160257661 115862341877834013198
100962627237594547235 107093730168630710381
110902132030779819006 110745629854593813122
115970197492058000536 118274547296450170219
110112431950571726779 100880327248976971032
112871242614669778975 101389823015638025323
101687561075770336707 104789218149315172931
115082977301557449995 113646569200086337592
110075602533676475314 111900459905346803651
113428556647499247286 100036983323956383559
115360528204817552088 113079112416450593023
104823914520002916204 106289562822644692555
117760686859612307836 104686250503697558061
105392770307445426481 109489575895255638957
107958599012052618167 103550499181678168853
105925613568637220489 116678377243407600427
105039621388909615738 112732938301956933096
115035045718420869978 111213696402662884531
106048773058055537048 102176098137887205967
115898638478890997015 102301925235690691403
114368476910973036126 112422476359943602384
107080642584542915586 100036647073748508953
115188225931820970468 117802718819084454042
115082977301557449995 115976304126127759962
104368104167165640320 106253152987149044626
104541959256591361052 115571998474046088312
101303899182022562093 112801448828869860546
110754372087865732397 116064889536351872000
107444319925650739593 117440562136163282023
112047518791547423051 114729740472671073461
117455365995643899222 115811608074199996286
110200115381518276083 112958243914389629227
114743790103732451380 103442974084244428091
112016242624005519460 102621056939020667215
100999467758866609417 108169649974588976835
105316196997695400853 111522003007603813028
116706195717971759521 118020706658509952016
106250234179615025320 107668520185113566763
101307535045883163370 104922136166865782431
115781823710260263193 105173978068939050475
111856427400498745265 107028157462218372820
100538905565574313091 105256156026694816333
102682030297862873837 113522167310199103094
105432999357543467752 117440562136163282023
102602172412596938455 102768114339985212844
101152078896621257006 116702891944398032127
103001594897968299050 108202989932786461870
110455237625304376553 107954398003273214795
107646974851275524326 103855721758679327070
101484020753179036782 108705174211639807508
111189191413904586130 115143234371607892983
102820720443743139804 103330025858600351508
108561684577945884751 116303122205999176427
106973872898404144080 108851026326071355993
104591893998825912318 110115097224285661710
101833325664181505421 102195144388135237932
116115181714804790731 106065832799617372150
105646458226420473639 116635061583722144944
105638035132192474170 115653522232867695783
106646262780202885163 116233641245351611643
104690520406213149052 110170478425532185128
102444230004603405684 116030397178890598505
114989358912013434555 108770653757133854006
108512824600820863696 104045511944341391917
110844728403108679033 106869328657379778203
113982303578424641739 115931169998956348695
101272672531452331988 110168117080267015976
107308430964327858950 105607476388378833699
115655205216183932495 115076389471719869628
118281061832654729973 108470782772821648496
103102581616407808980 108805430409141907975
102257603818432033304 109549484898750371360
111459197718303171211 115898638478890997015
102257603818432033304 114835618008913240560
110971010308065250763 108371068639769928744
111537436682964042107 111902063065824996129
117080460060821588163 102510959683814539027
110112431950571726779 113085220237270354658
115644063183821773031 118115477841953945747
105318217552727882571 107125528996638849553
118116012134541220798 109905403681888320006
104987624452429967101 108017043477995432212
111721823185157828832 108562908057958673728
103520907987098229443 103678929192213568672
105620723198704093179 106676969568919358197
109221093537618692679 101287476248475945303
115970197492058000536 102905992807889697391
110548613305654518837 115655205216183932495
114092052797730247075 110656253137238747090
113944846007907559686 103652441454188509895
117810670330594453912 113209788861124695757
100146353883818652995 115360471097759949621
103761316115981403222 116746256066987365153
106246515271419815754 117534567438781655786
113430123211585759627 112197199656295400292
113744908962375375964 108924136210249299218
118157552622616628536 111825615589371080000
117426994241200828522 112399628587348122407
103157838382139356964 107660373411050226642
107609769053974697215 114729740472671073461
116963765663752291424 100171160323617338451
111856427400498745265 112957708071337353347
109788359544139612724 102076033841555832518
111275109099356271925 110720365196094415019
116177055522111923262 110334143643816920823
111144389496315143142 115754371967324227307
104558996796696834366 106753581955676569553
101001754553539339525 114153859732710523651
100690907350694008215 107825558563631314330
104382685673405073864 104244566720530687874
102567739965992621096 103787580098002291418
111408457161696289670 109944522594844042343
104154400627232292059 111083479668753090019
112276265096039341881 110051715586903828613
116772733228022884924 104112700502285331526
104031145895548702140 112962169328319104869
103884663017834156746 117281994409815890787
113953524641382928797 102554407414282880001
115492479555704154908 109301416367862130674
